pool_id,mean_close,mean_feesusd,mean_high,mean_low,mean_open,mean_tick,mean_wethTokenprice,mean_otherTokenprice,mean_totalvaluelockedusd,mean_txcount,mean_volumewethToken,mean_volumeotherToken,mean_volumeusd,variance_close,variance_feesusd,variance_high,variance_low,variance_open,variance_tick,variance_wethTokenprice,variance_otherTokenprice,variance_totalvaluelockedusd,variance_txcount,variance_volumewethToken,variance_volumeotherToken,variance_volumeusd,rugpull,mean_wethToken,mean_otherToken,mean_amountusd,mean_logindex,mean_ticklower,mean_tickupper,variance_wethToken,variance_otherToken,variance_amountusd,variance_logindex,variance_ticklower,variance_tickupper
0x79c570aaa0de86d66f140c2f5ddc94d6342c01c6,1.479377332784023e+49,61.27399908976344,2.958754665568046e+49,1.479377332784023e+49,1.479377332784023e+49,79742.57971014493,2.832928784111015e-05,2.958754665568046e+49,8096.481970740869,12.695652173913045,3.4238915745453284,72250.07159340578,6127.399908976344,4.885632309415215e+99,15622.78912986908,9.32711622706541e+99,4.885632309415215e+99,4.885632309415215e+99,90379858229.2178,2.2370305122127102e-10,9.32711622706541e+99,41098953.793828286,610.0383631713557,50.900983688858894,14683163237.539944,156227891.29869092,False,0.6478489493127033,29899.514715384612,1132.9817071040675,238.69230769230768,168461.53846153847,187476.92307692306,0.5247679284227933,1089785611.7260048,1569948.398668194,12113.397435897437,7229230.769230768,57903589.74358975
0x79db69ab1ed51261a9fdc3bf0e6db3fa48b8cc52,1726.614869967874,18567.16218347839,187689.4814208926,114394.94641784223,138040.6299094532,-114485.11940298507,1.4601221692161192e-05,142005.8766586986,1685644.449100498,682.8656716417911,835.7854963417569,72760577.6697207,1856716.218347839,199740323.5183301,415787287.69654846,39485219479.8261,13329176813.2445,18956350615.08349,77814745.13704208,1.0519484771420792e-10,20634488660.179195,860666005659.945,601565.0271370421,860515.4138743267,8885379023179640.0,4157872876965.485,False,96.33814261432717,359205.091751579,212255.20767930083,96.9766933721777,-123203.20466132557,-96254.3335761107,65688.46989784593,491072052663.0,317333468723.94324,16838.97175961218,7853608852.696423,13004584013.64083
0x79e2fd0a5ce0a2ed7bb1c2856ff453e15ab2c1af,2826471.384910211,3.42022328881155,329866312133.8941,329864819827.55664,329865000875.6797,-164390.5945945946,2.623896308432433e-07,329865904849.8689,2210.171855943212,1.4594594594594594,0.106004695496468,13923638.120582333,342.0223288811551,232722447180239.84,49.6278258821794,4.025398879394136e+24,4.0253998911279787e+24,4.025399768374191e+24,760814681.2477478,1.443026054444643e-13,4.0253991555160487e+24,5709892.864636399,0.8663663663663663,0.0404126192270178,6470997199487345.0,496278.2588217937,False,0.3575197398294123,1012282.6537485035,1406.9293720093895,194.66666666666666,-418533.3333333333,-43733.333333333336,0.3082956901843707,452590749.3168768,5166174.419153311,2158.3333333333335,164736333333.3333,1289613333.3333333
0x79e42a2bb91a0f9118e2b5231958c1eaefce390c,0.0038744612683457,12.16884220718222,280.99321798715755,243.3884398002986,259.10797415609164,-55564.0,0.0038744612683457,259.5071071864693,20887.11835891248,4.4,1.0710620822396124,287.5616576909129,4056.280735727407,1.042105497796403e-07,124.85766458735311,657.0471066274467,228.78838833404532,463.8550906799557,679716.5,1.042105497796403e-07,446.0280922906953,7152516.050295014,10.3,0.8921194294802679,67950.01725325202,13873073.843039235,True,1.4931240882478523,683.2277226205802,5136.666948696051,161.0,-69060.0,0.0,3.588311423214966,716457.5641406723,42406625.62019475,2450.0,0.0,0.0
0x79f4450c11754a0203e597a42af551aa99deb8e5,2295169.698064929,8.152865095028492,37626117.39724718,34540058.730894744,35515114.70489068,34419.40740740741,3.4622616548148155e-08,35870770.53799579,17032.735659654678,5.185185185185185,1.641362561454764,45430507.56623894,2717.6216983428308,142230706458712.97,195.02870548860636,351270824763345.44,361928943255609.3,331754444625356.7,22750338.096866097,2.3572993361951743e-16,351919119573075.06,69697473.77932967,106.07977207977213,8.421045217861778,6932020806621489.0,21669856.1654007,False,1.6325499362163765,78010946.56086965,2738.6520065882587,158.0,-204345.0,248655.0,8.530340017822143,2.1919760298577772e+16,24027570.509819683,6863.333333333333,207252562500.0,14335272900.0
0x79fd0f12316ac0e626e957a7a719b1ba1f87f1e1,55.80186503577548,14.791133199233798,0.0214703795404067,0.0186409184462141,0.0201952441508648,39706.38888888889,0.019733189770826,55.80186503577548,10901.644281154384,3.1666666666666665,0.4890403176817882,25.612867646443192,1479.11331992338,381.2679582510851,340.0283391710128,4.5070040093190616e-05,3.49943563765466e-05,3.840922461179252e-05,10275028.722222222,3.222286220006817e-05,381.2679582510851,15962696.6058818,7.4411764705882355,0.4050200468102399,1057.2438857430695,3400283.3917101286,False,1.0361516665282229,100.00000000000001,2677.722617511016,424.0,32200.0,57400.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7a1c6347c2cc71504f353d59071842c4e4db9ea9,6.873042051282051e-12,3.0176708601912643,3361011537841.606,2340375120820.565,2854544080950.0024,-278660.92307692306,6.873379999999999e-12,2884651278510.61,8175.300183392251,11.24102564102564,3.3293418772740946,362098192415.6617,6035.341720382528,5.701266221634805e-22,346.33988151654904,1.872799317382636e+25,1.1447825686782392e+25,1.6890601691446697e+25,275887787.4837431,5.701219750170721e-22,1.4045521837528705e+25,769256778.5937165,704.9570711075866,427.5473779094336,5.367656503918864e+23,1385359526.066197,False,11.5,525573769131.266,21051.161818260884,82.5,-547255.0,374555.0,264.5,1129943202279842.0,886302827.7972097,60.5,231220400450.0,525753342450.0
0x7a321a5740de408e9e95c2ae35ca3d6969bf3103,2.868845679693333e-05,363.3580179401169,34945.15231131216,34844.692038031855,34888.475883604435,-104596.0,2.868845679693333e-05,34857.23227329393,1808605.7696383996,34.333333333333336,844.0122300138559,29458206.636215508,3633580.179401169,2.4949600734031433e-16,23118.40106018857,18310.600125231067,44.49447097838596,6781.5107383262775,31.0,2.4949600734031433e-16,368.47184146656673,2922356902433.388,177.33333333333331,123136.13521233277,149521018086387.7,2311840106018.8574,True,135.33333333333334,3823495.288326914,575120.866635216,196.33333333333334,-104644.0,-104596.66666666667,23665.333333333332,15206309242378.934,416626072401.14233,27146.333333333332,1323.0,105.33333333333333
0x7a323515fe92b13e171407d371683f30d60cc0d8,70970.64789207818,223.5216342592645,6.079850949064118e-05,4.758461721377602e-05,5.49132776002552e-05,102014.3257918552,5.2711057992995935e-05,70970.64789207818,98381.89138833678,15.30316742081448,13.254148593225349,156387.15871315103,22352.163425926443,29724355309.59895,2236573.588067621,2.8064480009826237e-09,8.99962864873291e-10,2.114777744161578e-09,113201129.88428628,1.207919954823076e-09,29724355309.59895,1252022664.3976116,6678.366762649115,6800.40111196331,224524554538.59265,22365735880.676216,False,74.4606476982927,20626.59063118574,138263.6263867765,31.634146341463413,79721.9512195122,84736.58536585367,30864.619788447504,4040401768.173926,106986796287.15819,4982.937804878049,436461756.097561,102662878.0487805
0x7a3c548416bbe8e09ac4fd6151af2dc6957a75ca,51.49801497725159,35.17062266608252,782.591173319528,760.9054882779938,770.3913758010291,-66343.77157360406,0.0013242463456609,767.4439220123122,354361.02488451835,2.375634517766497,3.5436375183521074,2717.130079724428,11723.540888694177,47687.358351687726,6920.756852192961,38576.00346862632,12041.01647583209,29380.04305505222,1605279.075106184,1.9811876062140957e-08,13961.910245932952,104364633037.91808,3.450015539210608,78.37513251748044,53217146.023285866,768972983.5769955,False,15.622006949936818,10217.594059850286,53832.1003060472,261.5652173913044,-245989.5652173913,142035.65217391305,260.85063891522583,238102030.81244478,4246250183.458134,29815.34782608696,119412489813.43874,161264340398.4189
0x7a415b19932c0105c82fdb6b720bb01b0cc2cae3,0.8517561229739067,74.84004523603802,2.1266049158770329e+37,1.0270169126206536,2.1266049158770329e+37,-55708.0625,2.1266049158770329e+37,0.9125298272807038,1211603.540651772,28.1875,60.48438331932127,58.80500920466464,149680.09047207603,0.1105549580800648,6891.856383954074,7.235917549171777e+75,5.2144016009658415e-06,7.235917549171777e+75,49173232977.2625,7.235917549171777e+75,0.0592193820899954,311517558655.25806,465.3625,4455.463286140596,4209.94209473391,27567425535.81629,False,104.6553038578185,3.926631796359247,261731.94171777027,163.8,-270.0,-232.0,15107.828355939702,76.68541702994474,101919676397.8722,11490.7,750.0,320.0
0x7a5ae802895d5f90b6edbafc870fd348fba2a3d2,1339.132461414362,6759.6108607660535,4.6188704055247766e+48,21882.02916356554,24255.370966877097,187399.09049773755,0.0002333794310017,24117.34130942519,2853847.062716783,77.87782805429865,986.0852547618103,3558321.219228098,2253203.6202553515,58880246.03543168,2074013219.4703555,1.5573147107061606e+99,1557133970.9190896,1895087262.6154952,190707906.42813653,1.98029878538038e-08,1877803742.215949,4942204714830.358,136816.82591526114,45223720.44652979,529928426209636.1,230445913274483.72,False,64.4076221721454,125660.9247552264,148943.5037421921,265.17452830188677,180009.05660377358,197458.30188679244,29822.020130716744,90322653806.69191,153114797055.87683,28131.424371814355,5529000201.949386,2575640061.557722
0x7a5bef8c4b1d511bc076a416b097eea798247301,18635482.89109245,5060.406595373878,1.15994234488e-07,4.611430210399999e-08,7.656754422e-08,-39255.56,7.598672423999999e-08,25604780.62084666,165039.141656442,395.32,245.9117111634208,1348887183.4953585,506040.6595373878,249346747945969.75,108171300.1325472,2.3583231700337722e-14,8.130741213417638e-16,7.84983143716223e-15,68540967.09,9.211508616837186e-15,270411635000791.84,3037691672.031605,569238.3933333332,256109.72340808483,4.983742594434587e+18,1081713001325.4724,False,43.88246127752675,14766054.057280242,91143.63062042634,159.4512987012987,-86820.77922077922,-24420.12987012987,32755.607788731973,642647679594369.2,141464369797.22446,18964.73051948052,20095749664.537422,22292088062.523796
0x7a5c1e09b7ef986c7442314f265a1f1cbf2cff5f,63712.7415841509,0.3844310943814716,87478.50144084221,87478.50144084221,87478.50144084221,254908.8333333333,1.2188171186166668e-05,87478.50144084221,2054.4724855102386,1.0,0.0316836753181013,2542.931666666667,128.14369812715722,2440824039.6865263,0.8716885746698668,370176111.7366582,370176111.7366582,370176111.7366582,7648141.766666666,1.7115936555199182e-11,370176111.7366582,6048310.133531581,0.0,0.0057910982072133,37004097.96801667,96854.28607442968,True,0.20924003567346885,12387.166666666666,783.477447319879,268.6666666666667,211380.0,361400.0,0.01856776981851238,15965194.083333332,419125.43200934207,16096.333333333334,1064836800.0,8452459200.0
0x7a849eab28f05f145fcbc284c0bd3dcb3840e895,2.847337125860462e+36,18.85744555589927,4.271005688790693e+36,4.271005688790693e+36,4.271005688790693e+36,-103432.28870292888,3212350.648257483,4.271005688790693e+36,7004.61727342006,3.8493723849372383,0.6151500116114376,9407.053943114031,1885.7445555899271,9.647550840849258e+74,1153.4143461047108,1.4410265812914086e+75,1.4410265812914086e+75,1.4410265812914086e+75,8244892050.273442,2466288008146778.0,1.4410265812914086e+75,25332474.866938245,15.557047923772016,1.5363505444808987,615408490.7226521,11534143.461047111,False,1.0012373246770112,20351.884434128355,2561.7774644707238,205.17142857142858,-169497.14285714287,-3234.285714285714,3.0272796345837882,816050486.5170542,16576950.693303995,21849.675630252103,49792071462.184875,76667907025.21007
0x7a8eb5cc15a4a5ff4061d56f9c7d0aa2885c6007,774363139.6730635,17.275256464082773,1.0044110111111112e-09,1.0043705222222223e-09,1.004377e-09,207198.5555555556,1.004396177777778e-09,995623032.2871622,3231.340275133105,3.888888888888889,0.9174419757785804,913058498.7883276,1727.5256464082777,1.9274087790038893e+17,1436.2594343380777,1.0542678611102178e-26,3.053931944446462e-27,4.4325824999974784e-27,0.5277777777777778,5.5591969444451115e-27,5461467298.485994,8689416.912195489,68.86111111111111,4.026991372981653,3.959220536828797e+18,14362594.34338078,False,0.0,500000000000.0,0.0,272.5,184000.0,207100.0,0.0,1.8e+23,0.0,6844.5,1058000000.0,20000.0
0x7a90fb1346af7ce5106fc6990624dd959e90bf14,2.1538799065586334,9.684691979466107,11.285459269460148,11.176441623049715,11.232309333656447,-19102.35,0.3888537121263193,11.2122964970395,4094.519859246502,2.05,0.5690485238021488,7.947615468019546,968.4691979466106,28.007891389234597,309.1548226042757,52.32562790413921,51.56288257817012,52.07079260405106,174749026.1342105,0.3448656306712476,51.61091727033679,17189340.393535316,2.471052631578947,0.963553796859584,234.59131766663484,3091548.2260427563,False,1.428293757165577,28.364024723224873,2698.9400477859053,455.0,-23514.285714285714,-16285.714285714286,2.105865126634353,1596.7363636416694,7082631.290125574,110475.33333333333,204451428.57142857,312398095.2380952
0x7ab0531301295236e4fa307c836011d3086d612b,1.8010072605607147e-05,1.4777024031998207,58693.30481095184,54526.97799821051,56556.93581752264,-109322.10714285714,1.8010072605607147e-05,56343.51967871114,5289.350690579436,4.321428571428571,0.1877482033246314,11962.231554435131,492.56746773327353,4.4058407413739535e-12,9.523120940607626,242039753.1941091,66033170.71277363,59536335.55766583,1517579.1362433864,4.4058407413739535e-12,54444575.49162632,8395279.614542382,111.3373015873016,0.1207977600599302,677044763.7134254,1058124.5489564028,False,0.04973432460166581,13662.026860013828,146.68327257397536,335.84615384615387,-174244.61538461538,-18124.615384615383,0.004727817258625263,59948165.43554622,41060.42330272626,15237.141025641025,45920015676.92307,74435461476.92308
0x7ab294c2769a2d3c6d8d89a7802e25042613b24e,137273.57498217796,214.44692925143457,2.8897720811658352e-05,2.300776391069405e-05,2.464740930787506e-05,111677.7894736842,2.436562715506911e-05,144782.29941857143,58593.04903016592,12.881006864988558,5.477328055323161,166037.42177927113,21444.692925143456,49346069639.57262,3117266.175624635,2.543688965657069e-09,5.401423708941867e-10,6.337675429723942e-10,133133281.04273295,6.175104154797029e-10,53112621367.82948,3856097179.446494,4436.394065038943,1933.2947619497977,1242557518149.6528,31172661756.24636,False,0.8100096136504149,61465.22723486704,2946.937789603168,230.69230769230768,70575.0,121323.07692307692,4.114970325660676,20354142024.488064,66565405.16547707,23677.729648991786,19440785000.0,11753364899.178493
0x7ab535e7da2b9dbbbb2ade7873d262d3f985bdaa,20.70289899553396,382.7988124391835,170.4142055973348,167.7866939231638,170.41400185599937,-49280.47368421053,169.33339091881527,0.0152850169472853,96767.24127201908,1.5789473684210529,23.541424489790494,0.1212652914864891,38279.881243918346,3429.375448495652,932838.6660963382,3229.9168347202485,3164.613846251838,3229.910590672292,85635480.37426901,3171.5201728749294,0.0008910183738475,16815617051.683384,0.8128654970760234,3605.956873125283,0.0941360384926578,9328386660.963385,False,0.03333333333333333,2.0028081835313185,39.8112272986799,231.33333333333334,-36600.0,-28466.666666666668,0.0033333333333333344,11.983174556496326,4754.801457081467,20858.333333333332,1427680000.0,1184213333.3333335
0x7ab6b2b49e1ce8cc10f06d2ee3a0ab0d1f4fa489,395179.2171929959,19.50207003389642,1.6657867238e-06,1.3854338883e-06,1.3854338883e-06,-257969.0,1.6657867238e-06,650921.8211351932,22604.386039674064,3.0,0.5485666666666668,4710043.0,1950.2070033896416,147560898084.95364,1044.83253939002,3.9398581755842753e-13,1.1786655682618566e-13,1.1786655682618566e-13,12265452.0,3.9398581755842753e-13,40581250413.0327,1402851778.4277737,3.0,0.8296561633333333,62997543872679.0,10448325.3939002,False,7.661130565587051,100000000.0,27098.075240940925,67.0,-298200.0,-230200.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7ac28564af9ffd356345e636041781ff48ea69bb,3.00010164648e-05,0.0,3.00010164648e-05,3.00010164648e-05,3.00010164648e-05,104148.0,3.00010164648e-05,33332.20396617508,5938.814706263387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11256803.832581447,0.0,0.0,0.0,0.0,True,0.6665689029219192,25027.2870685985,2109.9354624457083,403.5,40500.0,213300.0,0.22235259299738508,451638713.28413534,2200498.1575896554,12640.5,612500000.0,11280020000.0
0x7ad0557336abec0a006422bc50c25232ce89485e,1.3908564946100128,88.74353814707153,195.290056464481,186.0159706434452,190.87834024097583,-50459.201587301584,0.0081207874695862,191.4976275535141,120836.13632620987,5.958730158730159,3.307439191153624,242.45548959331109,8874.353814707152,519.7735941793997,28537.957101928925,16656.42209821112,17415.895153832003,16955.21968869567,44229566.34244581,4.003153539269154e-05,17010.43108056703,3237670963.917849,65.2033815327933,51.20299266790605,85084.48601650838,285379571.0192893,False,16.25997140172538,614.4499263198146,42558.2941851619,124.0,-67800.0,5400.0,490.4694086057136,675141.7439129743,3389019443.590313,8192.0,1393920000.0,3296720000.0
0x7ad5ec31716e428b69af4fe3c4fcaa24d452a7d4,101370.29299600348,71.94308153399265,1.4379152378725622e-05,1.2270897435555515e-05,1.3207994506855517e-05,121855.56227758007,1.3734865795827048e-05,104140.55524626852,30773.75396463796,8.90391459074733,4.002188831148317,362076.9688294496,7194.308153399266,5104994833.332096,14180.110387908651,6.507766226082909e-11,5.2216496251785515e-11,5.576337359672424e-11,6380972379.825571,6.243918115669125e-11,4907649609.204409,371891550.0877456,131.71573462125062,40.7826697638435,271516440817.9272,141801103.87908652,False,0.27425137839195574,376413.46949570964,455.7430894711677,231.01666666666668,88623.33333333333,130306.66666666667,0.31076581283028404,589590669167.1748,978763.2693135064,18542.96581920904,16617606903.954805,9995562666.66667
