pool_id,avg_daily_volume_change_per_swap,mean_close,mean_feesusd,mean_high,mean_low,mean_open,mean_tick,mean_wethTokenprice,mean_otherTokenprice,mean_totalvaluelockedusd,mean_txcount,mean_volumewethToken,mean_volumeotherToken,mean_volumeusd,variance_close,variance_feesusd,variance_high,variance_low,variance_open,variance_tick,variance_wethTokenprice,variance_otherTokenprice,variance_totalvaluelockedusd,variance_txcount,variance_volumewethToken,variance_volumeotherToken,variance_volumeusd,rugpull,mean_wethToken_x,mean_otherToken_x,mean_amountusd_x,mean_logindex_x,mean_ticklower_x,mean_tickupper_x,variance_wethToken_x,variance_otherToken_x,variance_amountusd_x,variance_logindex_x,variance_ticklower_x,variance_tickupper_x,mean_wethToken_y,mean_otherToken_y,mean_amountusd_y,mean_logindex_y,mean_ticklower_y,mean_tickupper_y,variance_wethToken_y,variance_otherToken_y,variance_amountusd_y,variance_logindex_y,variance_ticklower_y,variance_tickupper_y
0x616c5d79d8ffe6579a5ed63a84e7b3143557fe38,-1014.8324555259517,57180.0840111386,193.0855047615655,4.722852571655634e-05,4.234456266655858e-05,4.463294236967802e-05,123281.54929577465,4.436749527562366e-05,68481.62647842817,142098.25191878545,6.71830985915493,7.424476943189727,135748.14560267987,19308.55047615655,10359019870.713167,347678.75315558346,7.96220213906254e-10,6.493255430299105e-10,6.703133456480879e-10,15330437648.429058,6.92726576264911e-10,14553133951.177298,54403728868.17692,67.3893530675579,570.521826471949,256849732070.9904,3476787531.5558352,False,10.310418178157356,65631.62909389404,31900.84411274005,295.05263157894734,81150.87719298246,103292.98245614037,372.9708956973399,32230882697.09164,4668331409.97118,24657.11224965068,17111038273.560003,144269153.8580966,7.645627741105265,64995.745474256815,25418.714314229797,271.4298245614035,89835.08771929824,102080.70175438595,296.8742421060856,19460031513.639423,4382584942.26294,24541.379987579567,8647862120.788696,130221394.19344822
0x61768ed46f400ee4a5fe2289671d5c05bbbc4645,-582.9572467886002,5.538177484261992,36.07931800565616,0.1807843821227303,0.1776152992329061,0.1790977343717174,17301.26923076923,5.707334570038716,0.1793037480810287,21817.49514415594,2.3076923076923075,2.2993205153108467,0.4287429850809048,3607.931800565615,1.929767017975748,2176.687430112954,0.0007852531059996,0.0007063865768253,0.0007556366466794,2407334.524615385,0.8013879039338243,0.0007437026172229,167311434.75800675,3.661538461538461,9.124549200012968,0.3378108814048265,21766874.30112953,False,17.155410321960357,1.56794649971214,25479.790017843137,110.0,16100.0,20100.0,103.70352110810822,0.3733404542219837,330569129.64717364,1458.0,1620000.0,3380000.0,1.8371124885118812,0.8252182781736273,2874.464625922344,136.5,15425.0,19125.0,3.84338737210575,1.151402222000177,9353978.016906394,3372.8571428571427,405000.0,845000.0
0x6176c323b86e2753c8be14c6843398725990c777,-266.6991515534779,2.2777198e-09,386.7255658815556,4.253209831754065e+37,409332786.165928,460538819.8913203,-199588.75,2.2777198e-09,492040404.2650423,5762.428355771065,84.875,14.351051342840234,3958679676.511455,38672.55658815557,7.143397875909399e-19,288278.0227868129,1.4471835098343555e+76,4.340916679596612e+16,2.9751219597933256e+16,13111755.07142857,7.143397875909399e-19,3.0823285458090844e+16,13354471.038827386,7143.267857142857,395.4895340142489,2.219785898414617e+19,2882780227.8681293,False,0.5141538544068707,249307781.1560345,1378.711487453244,185.375,-200625.0,-190850.0,0.2292752283981629,1.6480083360699312e+17,1681465.1417687894,6240.25,66756666.66666666,167746666.66666666,0.229818978055532,316789422.6265135,613.3549752411609,181.4705882352941,-199400.0,-189164.70588235292,0.257277275311332,3.1633057427793696e+17,1858477.4467493205,10457.014705882351,50590000.0,122341176.47058822
0x617adfd75e1f06027ef243e56556b53b517c9ab1,-21.349565408695987,6172.599282001733,1.2210795779219172,110395.33389854876,107966.02778196704,109412.99754152524,-114817.875,1.1689667683290278e-05,109146.7829637379,893.5800878047808,1.3611111111111112,0.0479806376562576,4444.665977342513,122.10795779219173,978096423.3913114,3.6048673507021545,2738668729.0998034,2840171799.5716724,2870041110.2528005,25342260.58978873,3.4731168175346446e-11,2684290044.882549,2124735.3893958707,0.99452269170579,0.0049476299317624,62638140.64334615,36048.673507021536,False,0.1454408478892188,25046.36466792365,402.1554409899197,167.83333333333334,-110833.33333333331,-61133.333333333336,0.0366972645092132,1978129800.4136703,309253.20872917474,17093.36666666667,139270666.6666667,2463898666.666667,0.3266567372756693,9144.922949425469,840.9568641898692,207.5,-110850.0,-47800.0,0.4268184960303426,103151967.75179204,2828833.789712232,3420.333333333333,139290000.0,3302560000.0
0x6182510557c1b4fc063d05aa9799e38535516eba,-277.95989298935115,1.5508440507394932e+35,14.682578909505535,0.0190987486602798,0.0184625151284927,0.0186802177196611,167004.37931034484,0.0186706140398121,1.5813808578263673e+35,11070.017493227731,7.160919540229885,1.96331681601242,5962722.133487859,4894.19296983518,2.064578445670663e+72,1287.946127499716,0.0001768982474796,0.0001595180738686,0.0001648673092712,74114441642.14517,0.000164920781617,2.0637476265528992e+72,257131012.2418241,68.0203154236835,23.371283326222,1206842575791713.8,143105125.27774632,False,0.686974743839465,6958534.5155589,1487.289631024295,280.9024390243902,10382.926829268292,124907.56097560975,3.3765434516911896,570529721018554.9,18281555.81174832,42998.63233965672,56575534657.99458,41173485398.91598,0.8041111627979056,8344505.742229784,1854.287276731278,289.2238805970149,50581.79104477612,83797.6119402985,3.9860011500781,783782135024949.9,23349429.6538058,18554.81275440977,17206662433.107193,12895918563.907736
0x61847189477150832d658d8f34f84c603ac269af,-2442.375024136928,0.0002115689777639,443.1944700987585,8302.077305749035,7947.034981576457,8158.507396461766,-87393.61739130435,0.0002137806265628,8112.786535961185,506540.6867182528,19.669565217391305,21.133239777830816,85068.55961223027,44319.447009875854,2.46835859963419e-08,1281573.075660541,25697340.008990165,26594526.575272724,26125460.597438328,60022382.010221206,2.430205428487797e-08,26038441.17220321,130997403879.16704,2367.205644546148,3392.688136912688,88299400640.01439,12815730756.605412,False,132.50795981782824,74739.56261357927,290577.8300128122,99.73684210526316,-126978.94736842104,-26842.105263157893,92364.8779577429,52994963620.32668,452943583385.763,19080.98245614035,33992328421.05264,49089011461.988304,156.15451443953293,5674.954277371318,344017.4984119347,98.375,-85262.5,-80537.5,108070.22411137022,116907962.70728652,529307717207.6408,12348.25,59891833.333333336,44579833.333333336
0x6193cbb6d823f99156be3a5bbd4915842d0646a7,519.8487016771952,4068.867113440016,1.17833054498695,12715.643628682994,12715.643628682994,12715.643628682994,181824.0,7.8817380297e-05,12715.643628682994,27876.729508945715,1.0,0.2083673001915042,2689.6936796666664,392.7768483289835,49667036.87422407,2.868159963379623,552730.9720061824,552730.9720061824,552730.9720061824,332247.0,1.9951267336744078e-11,552730.9720061824,505284.5473177992,0.0,0.0861179269045696,14634275.232316442,318684.4403755138,True,7.999999999780109,12325.411295,14187.941290043029,149.0,160680.0,183960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x619930b3412874ed71454815f80e1ccac73c005a,-740.3936554331779,30132.50427757007,0.8234376929811815,2911097.000179971,2699069.578574176,2768542.1295057554,-148250.18292682926,3.674715177170733e-07,2763501.0890134103,56142.9449635933,15.804878048780488,4.521227027150125,12779130.482666455,8234.376929811815,74453360749.31241,2.129841780688775,586327408985.3955,100337359673.2494,105705327182.98288,1557629.534025896,2.0473520379432267e-15,124296758404.37538,186525682.7490037,822.4305931948207,64.1789870163565,562608934824141.8,212984178.06887755,False,5.499984751756134,19503659.463570856,10087.08755379922,286.25,-519130.75,398832.625,36.857299050876726,328378406147956.7,122683474.98630816,9154.785714285714,154905930056.2143,278473704289.4107,3.953985451398904,11845531.861912094,7505.389296203552,276.7,-518896.2,392930.9,37.98052280269879,240748913285332.28,126864324.17520192,4867.344444444443,150792152459.2889,276361045083.6555
0x61a6834c7928cbb03e6ac4d31b8bd1bbf2481894,-11046.331649753418,0.0009999006709176,1.8869417580781167,1000.0993389499976,1000.0993389472616,1000.0993389474844,-69082.0,0.0009999006709176,1000.0993389495768,89724.70951964997,4.3,11.919402840538185,11920.518016110049,18869.41758078117,7.930735360287526e-29,10.18462577713563,8.040777958816422e-17,2.571543358624765e-17,2.579361995431393e-17,0.0,7.930735360287526e-29,7.909172757355523e-17,732184237.6600765,28.23333333333333,422.7383530458029,422784657.75749385,1018462577.7135628,True,0.0,100000000000.00002,0.0,337.0,-69082.0,-69081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,-69082.0,-69081.0,0.0,0.0,0.0,0.0,0.0,0.0
0x61baa5720d41511773a19abaaa5ed255dd2acea2,-630.5102880811891,4.941348843260714e-06,71.2786220660461,458016.5388856568,445355.6297483314,449097.9408776084,-125226.10989010987,4.941348843260714e-06,452656.6966268783,144728.22095920405,4.164835164835165,3.7085419778056576,513952.26486700034,7127.862206604609,1.1119153420891389e-11,108263.00832836186,327949323038.9075,319321757453.45306,319511976936.15094,81362471.01819392,1.1119153420891389e-11,323731183355.53485,11073847927.680317,88.34190052371872,184.2524317315823,1238437930741.2317,1082630083.2836187,False,35.53045656858979,2416891.7790293745,97550.24165736124,194.0,-504650.0,403450.0,2497.813347302526,11746245572540.053,20154189589.62843,26024.666666666668,195157743333.3333,312113156666.6667,0.001149701302,2342.3843017188847,2.39954138437048,244.0,-377133.3333333333,242200.0,3.965439251461486e-06,16460292.6508172,17.273396565919796,11200.0,195173613333.3333,312160360000.0
0x61bd204e77c7491f9e66c2ae82271cbc8cd6ffc1,-6062.110867908158,8197.997641255757,61.7596110429902,26658.74358224656,25517.42973143911,25656.80897258144,-101456.72727272728,4.00757837268e-05,25909.97876284368,5005.5159764852,4.909090909090909,1.585983360708881,26727.33292233768,6175.96110429902,197141016.2394704,32736.37393116363,10996942.597986609,29053162.12986977,25260426.664991308,4128952.418181817,8.573545264824934e-11,21789829.58393692,26763385.082890324,159.6909090909091,21.262482965921627,5540078850.8863735,327363739.3116362,False,0.6839064671713431,45000.0,2586.958637686955,485.0,-103800.0,-94200.0,0.7726864793110514,1250000000.0,12629895.095881198,22472.0,0.0,0.0,0.5413992713948023,20049.774704886768,2069.783401107725,141.25,-103800.0,-94200.0,0.8629464503631029,626585498.9705452,13548985.305738702,11984.916666666666,0.0,0.0
0x61d06f153b5323c9f13c2d3fe63d917514ff1915,-746.2102256501739,2.8994219858979258,61.85184512553531,0.3461734924611463,0.3408971009890189,0.3420494294600187,10643.333333333334,0.3450211639901465,2.8994219858979258,54775.10195367033,2.6666666666666665,1.867711825263012,5.434883617428166,6185.184512553532,0.0046156088286386,1204.7215516090964,7.850805226059264e-05,4.077140376391134e-05,6.967058117610602e-05,54300.333333333336,6.386570048558811e-05,0.0046156088286386,106890702.21395354,0.3333333333333333,1.0917626128082916,9.201082495579232,12047215.516090965,True,8.679884015216496,24.0,28322.225308281497,130.0,9200.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x61d939686482e378859f992cc4a1e73653fa3aa5,-163.99384585071385,998699685.8511374,40.1451858939494,3.0304119135806457e-07,2.5274565710430105e-07,2.861263770806452e-07,161309.95698924732,2.7553043246559136e-07,999469320.8257736,11814.37531617677,16.053763440860216,2.205717743039418,35223713.26958523,4014.518589394942,9.188909718473702e+19,6537.651884040798,2.9476658142515807e-14,1.4361791557810946e-14,2.3485200195810488e-14,5934692385.845955,1.9073275238040017e-14,9.188757587289643e+19,37746636.980139606,560.8122954651706,19.738731859029585,5.894518548022763e+16,65376518.84040799,False,0.2183990998755925,14929448.539299944,365.2663103990776,250.82857142857145,-105400.0,297365.71428571426,0.0931338964243122,1816363204492719.5,257362.31964643547,15400.322689075629,188625778823.52945,89676384672.26889,0.256821013119682,2767960.679327642,468.9163519693114,247.79166666666663,108745.83333333331,168079.16666666666,0.4586460329110586,73319270741972.22,1550139.133617557,45438.551418439725,23173499131.20568,11255628492.907804
0x61f6cfa82ae17259fdee34a69ac34702b51b9c00,-1486.5918453876245,1.2283638503260838e+36,197.92663631119527,4.913455401304335e+36,1.2283638503260838e+36,1.2283638503260838e+36,-48361.03610108303,0.0209185657155404,3.6850915509782513e+36,226877.611882789,14.649819494584838,10.76121372155827,1036.131297937514,19792.663631119536,4.179591364142543e+74,200382.3540722595,1.6536644092911795e+75,4.179591364142543e+74,4.179591364142543e+74,10918032967.947966,0.0004848535257158,1.2447913410598439e+75,35770208030.5975,1054.7935959817926,671.7374615763263,5426687.236686429,2003823540.7225952,False,46.90647436984425,1431.958798372644,75480.75288118426,158.47619047619048,-162161.90476190476,97828.57142857143,36133.8581141056,4890715.46492667,91545271896.6818,23425.861904761903,92038846476.19048,109114517142.8571,58.134294755196336,983.5083205618104,93429.70208522923,207.1875,-95250.0,22000.0,47562.40350724796,3302171.8655299027,120468382738.39056,30873.89583333333,44646808000.0,53332442666.66666
0x61f8b7670d9de7a6852c09cfcc9dd597ec3087cc,-921.3406692292956,26530.52500947224,235.187551852938,6.818773277361227e+35,1598391.9700186655,1878932.082846416,-136374.0881763527,2.00328097867996e-06,1767860.920439814,262159.2711225712,8.182364729458918,8.43439525374735,3236064.21347983,23518.7551852938,99318143014.57132,285674.0661334375,2.320133883501973e+74,7864950705652.305,12461804472217.266,119049216.0203218,1.4404241495423976e-11,9072400882991.84,140441173983.60678,62.78796146509888,304.4572096154626,25245044400113.83,2856740661.334376,False,4.174224888438967,6300811.360053746,12840.602442104502,272.11538461538464,-165803.84615384616,-98776.92307692308,144.32976266806884,288119957461253.44,1428029931.65743,17653.868778280543,21380770965.3092,21096010437.40573,0.6382337545537733,3560053.3022958618,1467.8148914118883,255.17708333333331,-145210.41666666666,-125402.08333333331,7.708162870901704,1037292575762590.0,47606677.322663575,22626.73673245614,5945783890.350881,979331785.0877192
0x6208e69d3253420d995592c32e2d5a3918f8654f,-266.9714203584606,2698664405.145072,42.36727588833762,87611221937.23146,81975982008.27832,84461160251.29424,-249643.50230414743,1.6059493548387095e-11,84081313492.8294,21550.268129254466,9.76036866359447,2.17427017413229,167796830707.717,4236.727588833762,8.189252959557858e+20,7636.755232640885,5.259422001056177e+21,4.600019072484286e+21,4.867627793396997e+21,29178966.54744837,3.329171392764337e-23,4.778084932634332e+21,154566545.06214088,227.5441628264209,20.29371085314312,1.840780165940657e+23,76367552.32640886,False,28.48290509249524,754518057988.7635,52448.5277650715,188.4,-251586.66666666663,-236913.3333333333,15560.647411491434,8.490907015037048e+23,52721190955.60304,19722.04137931035,85208091.95402299,121063954.02298851,33.97705433024481,447015336189.9648,62553.62037742877,125.4074074074074,-251622.22222222225,-235970.3703703704,17270.958388761956,4.153584103041638e+23,58517778522.72623,5404.019943019944,68044102.56410256,134220626.7806268
0x6225a9587f3a992cbb48921ff858320dabde159b,76.5553998743825,0.0004670783122114,5.730255238298231,8.506419663508131e+37,8.506419663508131e+37,8.506419663508131e+37,-224136.25,535.3410512979685,8.506419663508131e+37,4743.773344506532,3.0,0.2998932154294992,2141810.5436457763,573.0255238298231,2.9066796985495454e-07,74.80380391421659,2.894367019668711e+76,2.894367019668711e+76,2.894367019668711e+76,206059712240.25,382120.0546933808,2.894367019668711e+76,90013542.17620277,6.0,0.2016809502211779,18349409612017.16,748038.0391421658,True,1.4874999999999998,2390459.828483891,2755.0296039829927,223.5,-226650.0,223900.0,5.683958333333333,13654561376389.057,19157594.224146105,45283.66666666666,204435263333.3333,207033426666.66663,0.0,746048.0363591117,0.0,250.5,66000.0,78600.0,0.0,1113175337877.4875,0.0,56112.5,28880000.0,3920000.0
0x6231e794773e4dc0b1ad79105d850a05d5fc0fcb,-1622.7552869320928,2413.5269387143635,31644.51682739258,0.0353060865298291,0.0005658180330197,0.0006113726651195,126580.61016949153,0.000612155680235,2666.66170368804,6180119.676268676,275.05649717514126,1008.8644566466252,1069200.1116293326,3164451.6827392583,4316297.211803584,32804153469.089226,0.2122199079320674,1.7404977954848937e-07,2.060593307521977e-07,38611834366.51195,2.1165935916459013e-07,4484902.648628564,16508817120079.783,3277166.00815357,33039297.75872001,46909259691809.695,328041534690892.25,False,56.005594549840346,15130.626512090344,181130.7859375788,245.23415492957747,48310.035211267605,85432.39436619719,461955.012139392,12084540606.394228,4893236443065.177,29409.30371347025,13053923282.46572,9816458720.605572,54.36739980317457,11552.694973639207,176025.17650190843,242.2171052631579,46021.875,87415.46052631579,431197.61315290735,6533628929.570719,4566686082889.188,27261.86064544076,15083339010.80247,11294838806.042885
0x6246c9039e16ad21c749c67f671a514a79463eed,-9046.383652170674,772807703974.1716,56.63928887491517,8413447259743.534,7528947317226.025,8380117690976.322,-297324.0,1.2284e-13,8192697718374.255,10153.646732525913,7.9,10.288002049188076,74733201505574.34,18879.76295830505,5.972317473218309e+24,9926.645191346704,3.208946565961006e+23,1.373569763290916e+24,3.495271451989556e+23,768853.1111111111,1.250804444444444e-28,4.781510817803151e+23,64271656.26990579,147.8777777777778,326.28699265592377,1.726181542384099e+28,1102960576.8162997,False,0.0,399656156690000.0,0.0,344.0,-298680.0,-208200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1604625851621497,181462187547612.97,3913.357204516889,274.5,-298680.0,-208200.0,9.335197163771038,6.585705101913012e+28,30628729.22028848,19012.5,0.0,0.0
0x62979dff3b5eb032ecba1a5934d1fd4367bb695c,-173.84274720076755,46747.38735557696,203.8911357577261,0.0003922978712989,3.02471811066486e-05,3.3455314305797023e-05,-101853.61638733704,3.334694836550298e-05,47098.28681448748,110535.34353173042,45.89571694599628,12.774191259655437,346951.15251207707,20389.11357577261,915643455.5636762,161630.59031316734,3.99710555264874e-05,4.4120566471154836e-10,5.274204757299847e-10,47201032.79286528,5.168497605934958e-10,917321526.8086516,2349129403.3440294,3152.201791322716,581.485346330511,721854098080.608,1616305903.131673,False,0.7245298914426804,35086.04158320624,1129.9240969081804,265.4595588235294,-171179.41176470587,-79719.85294117648,1.8056277012441464,6424316585.232665,4296616.216358952,40577.821236705015,39160645183.41653,14519910453.114826,0.3793696740908337,26376.474713239862,604.0520700922904,252.86015831134569,-140854.35356200527,-92727.17678100264,2.753245809335229,11405087279.542269,7419690.1151303165,24979.76610685317,20197431429.40905,5430594047.828455
